filename,id,label,xMin,xMax,yMin,yMax
soda(130)(10).image.png,1,soda,185,288,159,484
soda(130)(11).image.png,1,soda,185,288,159,484
soda(130)(12).image.png,1,soda,185,288,159,484
soda(130)(0).image.png,1,soda,185,288,159,484
soda(130)(1).image.png,1,soda,185,288,159,484
soda(130)(2).image.png,1,soda,185,288,159,484
soda(130)(3).image.png,1,soda,185,288,159,484
soda(130)(4).image.png,1,soda,185,288,159,484
soda(130)(5).image.png,1,soda,185,288,159,484
soda(130)(6).image.png,1,soda,185,288,159,484
soda(130)(7).image.png,1,soda,185,288,159,484
soda(130)(8).image.png,1,soda,185,288,159,484
soda(130)(9).image.png,1,soda,185,288,159,484
soda(130)(10).image.png,1,soda,185,288,159,484
soda(130)(11).image.png,1,soda,185,288,159,484
soda(130)(12).image.png,1,soda,185,288,159,484
soda(130)(0).image.png,1,soda,185,288,159,484
soda(130)(1).image.png,1,soda,185,288,159,484
soda(130)(2).image.png,1,soda,185,288,159,484
soda(130)(3).image.png,1,soda,185,288,159,484
soda(130)(4).image.png,1,soda,185,288,159,484
soda(130)(5).image.png,1,soda,185,288,159,484
soda(130)(6).image.png,1,soda,185,288,159,484
soda(130)(7).image.png,1,soda,185,288,159,484
soda(130)(8).image.png,1,soda,185,288,159,484
soda(130)(9).image.png,1,soda,185,288,159,484
soda(130)(10).image.png,1,soda,185,288,159,484
soda(130)(11).image.png,1,soda,185,288,159,484
soda(130)(12).image.png,1,soda,185,288,159,484
soda(130)(0).image.png,1,soda,185,288,159,484
soda(130)(1).image.png,1,soda,185,288,159,484
soda(130)(2).image.png,1,soda,185,288,159,484
soda(130)(3).image.png,1,soda,185,288,159,484
soda(130)(4).image.png,1,soda,185,288,159,484
soda(130)(5).image.png,1,soda,185,288,159,484
soda(130)(6).image.png,1,soda,185,288,159,484
soda(130)(7).image.png,1,soda,185,288,159,484
soda(130)(8).image.png,1,soda,185,288,159,484
soda(130)(9).image.png,1,soda,185,288,159,484
soda(130)(10).image.png,1,soda,185,288,159,484
soda(130)(11).image.png,1,soda,185,288,159,484
soda(130)(12).image.png,1,soda,185,288,159,484
soda(130)(0).image.png,1,soda,185,288,159,484
soda(130)(1).image.png,1,soda,185,288,159,484
soda(130)(2).image.png,1,soda,185,288,159,484
soda(130)(3).image.png,1,soda,185,288,159,484
soda(130)(4).image.png,1,soda,185,288,159,484
soda(130)(5).image.png,1,soda,185,288,159,484
soda(130)(6).image.png,1,soda,185,288,159,484
soda(130)(7).image.png,1,soda,185,288,159,484
soda(130)(8).image.png,1,soda,185,288,159,484
soda(130)(9).image.png,1,soda,185,288,159,484
soda(130)(10).image.png,1,soda,185,288,159,484
soda(130)(11).image.png,1,soda,185,288,159,484
soda(130)(12).image.png,1,soda,185,288,159,484
soda(137)(0).image.png,1,soda,190,301,118,451
soda(137)(1).image.png,1,soda,190,301,118,451
soda(137)(2).image.png,1,soda,190,301,118,451
soda(137)(3).image.png,1,soda,190,301,118,451
soda(137)(4).image.png,1,soda,190,301,118,451
soda(137)(5).image.png,1,soda,190,301,118,451
soda(137)(6).image.png,1,soda,190,301,118,451
soda(137)(7).image.png,1,soda,190,301,118,451
soda(137)(8).image.png,1,soda,190,301,118,451
soda(137)(9).image.png,1,soda,190,301,118,451
soda(137)(10).image.png,1,soda,190,301,118,451
soda(137)(11).image.png,1,soda,190,301,118,451
soda(137)(12).image.png,1,soda,190,301,118,451
soda(137)(0).image.png,1,soda,190,301,118,451
soda(137)(1).image.png,1,soda,190,301,118,451
soda(137)(2).image.png,1,soda,190,301,118,451
soda(137)(3).image.png,1,soda,190,301,118,451
soda(137)(4).image.png,1,soda,190,301,118,451
soda(137)(5).image.png,1,soda,190,301,118,451
soda(137)(6).image.png,1,soda,190,301,118,451
soda(137)(7).image.png,1,soda,190,301,118,451
soda(137)(8).image.png,1,soda,190,301,118,451
soda(137)(9).image.png,1,soda,190,301,118,451
soda(137)(10).image.png,1,soda,190,301,118,451
soda(137)(11).image.png,1,soda,190,301,118,451
soda(137)(12).image.png,1,soda,190,301,118,451
soda(137)(0).image.png,1,soda,190,301,118,451
soda(137)(1).image.png,1,soda,190,301,118,451
soda(137)(2).image.png,1,soda,190,301,118,451
soda(137)(3).image.png,1,soda,190,301,118,451
soda(137)(4).image.png,1,soda,190,301,118,451
soda(137)(5).image.png,1,soda,190,301,118,451
soda(137)(6).image.png,1,soda,190,301,118,451
soda(137)(7).image.png,1,soda,190,301,118,451
soda(137)(8).image.png,1,soda,190,301,118,451
soda(137)(9).image.png,1,soda,190,301,118,451
soda(137)(10).image.png,1,soda,190,301,118,451
soda(137)(11).image.png,1,soda,190,301,118,451
soda(137)(12).image.png,1,soda,190,301,118,451
soda(137)(0).image.png,1,soda,190,301,118,451
soda(137)(1).image.png,1,soda,190,301,118,451
soda(137)(2).image.png,1,soda,190,301,118,451
soda(137)(3).image.png,1,soda,190,301,118,451
soda(137)(4).image.png,1,soda,190,301,118,451
soda(137)(5).image.png,1,soda,190,301,118,451
soda(137)(6).image.png,1,soda,190,301,118,451
soda(137)(7).image.png,1,soda,190,301,118,451
soda(137)(8).image.png,1,soda,190,301,118,451
soda(137)(9).image.png,1,soda,190,301,118,451
soda(137)(10).image.png,1,soda,190,301,118,451
soda(137)(11).image.png,1,soda,190,301,118,451
soda(137)(12).image.png,1,soda,190,301,118,451
soda(137)(0).image.png,1,soda,190,301,118,451
soda(137)(1).image.png,1,soda,190,301,118,451
soda(137)(2).image.png,1,soda,190,301,118,451
soda(137)(3).image.png,1,soda,190,301,118,451
soda(137)(4).image.png,1,soda,190,301,118,451
soda(137)(5).image.png,1,soda,190,301,118,451
soda(137)(6).image.png,1,soda,190,301,118,451
soda(137)(7).image.png,1,soda,190,301,118,451
soda(137)(8).image.png,1,soda,190,301,118,451
soda(137)(9).image.png,1,soda,190,301,118,451
soda(137)(10).image.png,1,soda,190,301,118,451
soda(137)(11).image.png,1,soda,190,301,118,451
soda(137)(12).image.png,1,soda,190,301,118,451
soda(137)(0).image.png,1,soda,190,301,118,451
soda(137)(1).image.png,1,soda,190,301,118,451
soda(137)(2).image.png,1,soda,190,301,118,451
soda(137)(3).image.png,1,soda,190,301,118,451
soda(137)(4).image.png,1,soda,190,301,118,451
soda(137)(5).image.png,1,soda,190,301,118,451
soda(137)(6).image.png,1,soda,190,301,118,451
soda(137)(7).image.png,1,soda,190,301,118,451
soda(137)(8).image.png,1,soda,190,301,118,451
soda(137)(9).image.png,1,soda,190,301,118,451
soda(137)(10).image.png,1,soda,190,301,118,451
soda(137)(11).image.png,1,soda,190,301,118,451
soda(137)(12).image.png,1,soda,190,301,118,451
soda(143)(0).image.png,1,soda,160,270,126,469
soda(143)(1).image.png,1,soda,160,270,126,469
soda(143)(2).image.png,1,soda,160,270,126,469
soda(143)(3).image.png,1,soda,160,270,126,469
soda(143)(4).image.png,1,soda,160,270,126,469
soda(143)(5).image.png,1,soda,160,270,126,469
soda(143)(6).image.png,1,soda,160,270,126,469
soda(143)(7).image.png,1,soda,160,270,126,469
soda(143)(8).image.png,1,soda,160,270,126,469
soda(143)(9).image.png,1,soda,160,270,126,469
soda(143)(10).image.png,1,soda,160,270,126,469
soda(143)(11).image.png,1,soda,160,270,126,469
soda(143)(12).image.png,1,soda,160,270,126,469
soda(144)(0).image.png,1,soda,151,267,131,468
soda(144)(1).image.png,1,soda,151,267,131,468
soda(144)(2).image.png,1,soda,151,267,131,468
soda(144)(3).image.png,1,soda,151,267,131,468
soda(144)(4).image.png,1,soda,151,267,131,468
soda(144)(5).image.png,1,soda,151,267,131,468
soda(144)(6).image.png,1,soda,151,267,131,468
soda(144)(7).image.png,1,soda,151,267,131,468
soda(144)(8).image.png,1,soda,151,267,131,468
soda(144)(9).image.png,1,soda,151,267,131,468
soda(144)(10).image.png,1,soda,151,267,131,468
soda(144)(11).image.png,1,soda,151,267,131,468
soda(144)(12).image.png,1,soda,151,267,131,468
soda(145)(0).image.png,1,soda,152,260,134,469
soda(145)(1).image.png,1,soda,152,260,134,469
soda(145)(2).image.png,1,soda,152,260,134,469
soda(145)(3).image.png,1,soda,152,260,134,469
soda(145)(4).image.png,1,soda,152,260,134,469
soda(145)(5).image.png,1,soda,152,260,134,469
soda(145)(6).image.png,1,soda,152,260,134,469
soda(145)(7).image.png,1,soda,152,260,134,469
soda(145)(8).image.png,1,soda,152,260,134,469
soda(145)(9).image.png,1,soda,152,260,134,469
soda(145)(10).image.png,1,soda,152,260,134,469
soda(145)(11).image.png,1,soda,152,260,134,469
soda(145)(12).image.png,1,soda,152,260,134,469
soda(146)(0).image.png,1,soda,147,257,133,475
soda(146)(1).image.png,1,soda,147,257,133,475
soda(146)(2).image.png,1,soda,147,257,133,475
soda(146)(3).image.png,1,soda,147,257,133,475
soda(146)(4).image.png,1,soda,147,257,133,475
soda(146)(5).image.png,1,soda,147,257,133,475
soda(146)(6).image.png,1,soda,147,257,133,475
soda(146)(7).image.png,1,soda,147,257,133,475
soda(146)(8).image.png,1,soda,147,257,133,475
soda(146)(9).image.png,1,soda,147,257,133,475
soda(146)(10).image.png,1,soda,147,257,133,475
soda(146)(11).image.png,1,soda,147,257,133,475
soda(146)(12).image.png,1,soda,147,257,133,475
soda(147)(0).image.png,1,soda,143,256,141,476
soda(147)(1).image.png,1,soda,143,256,141,476
soda(147)(2).image.png,1,soda,143,256,141,476
soda(147)(3).image.png,1,soda,143,256,141,476
soda(147)(4).image.png,1,soda,143,256,141,476
soda(147)(5).image.png,1,soda,143,256,141,476
soda(147)(6).image.png,1,soda,143,256,141,476
soda(147)(7).image.png,1,soda,143,256,141,476
soda(147)(8).image.png,1,soda,143,256,141,476
soda(147)(9).image.png,1,soda,143,256,141,476
soda(147)(10).image.png,1,soda,143,256,141,476
soda(147)(11).image.png,1,soda,143,256,141,476
soda(147)(12).image.png,1,soda,143,256,141,476
soda(148)(0).image.png,1,soda,140,251,135,480
soda(148)(1).image.png,1,soda,140,251,135,480
soda(148)(2).image.png,1,soda,140,251,135,480
soda(148)(3).image.png,1,soda,140,251,135,480
soda(148)(4).image.png,1,soda,140,251,135,480
soda(148)(5).image.png,1,soda,140,251,135,480
soda(148)(6).image.png,1,soda,140,251,135,480
soda(148)(7).image.png,1,soda,140,251,135,480
soda(148)(8).image.png,1,soda,140,251,135,480
soda(148)(9).image.png,1,soda,140,251,135,480
soda(148)(10).image.png,1,soda,140,251,135,480
soda(148)(11).image.png,1,soda,140,251,135,480
soda(148)(12).image.png,1,soda,140,251,135,480
soda(149)(0).image.png,1,soda,136,249,135,484
soda(149)(1).image.png,1,soda,136,249,135,484
soda(149)(2).image.png,1,soda,136,249,135,484
soda(149)(3).image.png,1,soda,136,249,135,484
soda(149)(4).image.png,1,soda,136,249,135,484
soda(149)(5).image.png,1,soda,136,249,135,484
soda(149)(6).image.png,1,soda,136,249,135,484
soda(149)(7).image.png,1,soda,136,249,135,484
soda(149)(8).image.png,1,soda,136,249,135,484
soda(149)(9).image.png,1,soda,136,249,135,484
soda(149)(10).image.png,1,soda,136,249,135,484
soda(149)(11).image.png,1,soda,136,249,135,484
soda(149)(12).image.png,1,soda,136,249,135,484
soda(150)(0).image.png,1,soda,130,246,139,480
soda(150)(1).image.png,1,soda,130,246,139,480
soda(150)(2).image.png,1,soda,130,246,139,480
soda(150)(3).image.png,1,soda,130,246,139,480
soda(150)(4).image.png,1,soda,130,246,139,480
soda(150)(5).image.png,1,soda,130,246,139,480
soda(150)(6).image.png,1,soda,130,246,139,480
soda(150)(7).image.png,1,soda,130,246,139,480
soda(150)(8).image.png,1,soda,130,246,139,480
soda(150)(9).image.png,1,soda,130,246,139,480
soda(150)(10).image.png,1,soda,130,246,139,480
soda(150)(11).image.png,1,soda,130,246,139,480
soda(150)(12).image.png,1,soda,130,246,139,480
soda(151)(0).image.png,1,soda,133,241,142,481
soda(151)(1).image.png,1,soda,133,241,142,481
soda(151)(2).image.png,1,soda,133,241,142,481
soda(151)(3).image.png,1,soda,133,241,142,481
soda(151)(4).image.png,1,soda,133,241,142,481
soda(151)(5).image.png,1,soda,133,241,142,481
soda(151)(6).image.png,1,soda,133,241,142,481
soda(151)(7).image.png,1,soda,133,241,142,481
soda(151)(8).image.png,1,soda,133,241,142,481
soda(151)(9).image.png,1,soda,133,241,142,481
soda(151)(10).image.png,1,soda,133,241,142,481
soda(151)(11).image.png,1,soda,133,241,142,481
soda(151)(12).image.png,1,soda,133,241,142,481
soda(152)(0).image.png,1,soda,128,241,138,485
soda(152)(1).image.png,1,soda,128,241,138,485
soda(152)(2).image.png,1,soda,128,241,138,485
soda(152)(3).image.png,1,soda,128,241,138,485
soda(152)(4).image.png,1,soda,128,241,138,485
soda(152)(5).image.png,1,soda,128,241,138,485
soda(152)(6).image.png,1,soda,128,241,138,485
soda(152)(7).image.png,1,soda,128,241,138,485
soda(152)(8).image.png,1,soda,128,241,138,485
soda(152)(9).image.png,1,soda,128,241,138,485
soda(152)(10).image.png,1,soda,128,241,138,485
soda(152)(11).image.png,1,soda,128,241,138,485
soda(152)(12).image.png,1,soda,128,241,138,485
soda(153)(0).image.png,1,soda,125,235,142,487
soda(153)(1).image.png,1,soda,125,235,142,487
soda(153)(2).image.png,1,soda,125,235,142,487
soda(153)(3).image.png,1,soda,125,235,142,487
soda(153)(4).image.png,1,soda,125,235,142,487
soda(153)(5).image.png,1,soda,125,235,142,487
soda(153)(6).image.png,1,soda,125,235,142,487
soda(153)(7).image.png,1,soda,125,235,142,487
soda(153)(8).image.png,1,soda,125,235,142,487
soda(153)(9).image.png,1,soda,125,235,142,487
soda(153)(10).image.png,1,soda,125,235,142,487
soda(153)(11).image.png,1,soda,125,235,142,487
soda(153)(12).image.png,1,soda,125,235,142,487
soda(154)(0).image.png,1,soda,119,234,137,488
soda(154)(1).image.png,1,soda,119,234,137,488
soda(154)(2).image.png,1,soda,119,234,137,488
soda(154)(3).image.png,1,soda,119,234,137,488
soda(154)(4).image.png,1,soda,119,234,137,488
soda(154)(5).image.png,1,soda,119,234,137,488
soda(154)(6).image.png,1,soda,119,234,137,488
soda(154)(7).image.png,1,soda,119,234,137,488
soda(154)(8).image.png,1,soda,119,234,137,488
soda(154)(9).image.png,1,soda,119,234,137,488
soda(154)(10).image.png,1,soda,119,234,137,488
soda(154)(11).image.png,1,soda,119,234,137,488
soda(154)(12).image.png,1,soda,119,234,137,488
soda(155)(0).image.png,1,soda,113,230,137,489
soda(155)(1).image.png,1,soda,113,230,137,489
soda(155)(2).image.png,1,soda,113,230,137,489
soda(155)(3).image.png,1,soda,113,230,137,489
soda(155)(4).image.png,1,soda,113,230,137,489
soda(155)(5).image.png,1,soda,113,230,137,489
soda(155)(6).image.png,1,soda,113,230,137,489
soda(155)(7).image.png,1,soda,113,230,137,489
soda(155)(8).image.png,1,soda,113,230,137,489
soda(155)(9).image.png,1,soda,113,230,137,489
soda(155)(10).image.png,1,soda,113,230,137,489
soda(155)(11).image.png,1,soda,113,230,137,489
soda(155)(12).image.png,1,soda,113,230,137,489
soda(156)(0).image.png,1,soda,107,217,138,484
soda(156)(1).image.png,1,soda,107,217,138,484
soda(156)(2).image.png,1,soda,107,217,138,484
soda(156)(3).image.png,1,soda,107,217,138,484
soda(156)(4).image.png,1,soda,107,217,138,484
soda(156)(5).image.png,1,soda,107,217,138,484
soda(156)(6).image.png,1,soda,107,217,138,484
soda(156)(7).image.png,1,soda,107,217,138,484
soda(156)(8).image.png,1,soda,107,217,138,484
soda(156)(9).image.png,1,soda,107,217,138,484
soda(156)(10).image.png,1,soda,107,217,138,484
soda(156)(11).image.png,1,soda,107,217,138,484
soda(156)(12).image.png,1,soda,107,217,138,484
soda(157)(0).image.png,1,soda,93,213,127,489
soda(157)(1).image.png,1,soda,93,213,127,489
soda(157)(2).image.png,1,soda,93,213,127,489
soda(157)(3).image.png,1,soda,93,213,127,489
soda(157)(4).image.png,1,soda,93,213,127,489
soda(157)(5).image.png,1,soda,93,213,127,489
soda(157)(6).image.png,1,soda,93,213,127,489
soda(157)(7).image.png,1,soda,93,213,127,489
soda(157)(8).image.png,1,soda,93,213,127,489
soda(157)(9).image.png,1,soda,93,213,127,489
soda(157)(10).image.png,1,soda,93,213,127,489
soda(157)(11).image.png,1,soda,93,213,127,489
soda(157)(12).image.png,1,soda,93,213,127,489
soda(158)(0).image.png,1,soda,84,202,124,485
soda(158)(1).image.png,1,soda,84,202,124,485
soda(158)(2).image.png,1,soda,84,202,124,485
soda(158)(3).image.png,1,soda,84,202,124,485
soda(158)(4).image.png,1,soda,84,202,124,485
soda(158)(5).image.png,1,soda,84,202,124,485
soda(158)(6).image.png,1,soda,84,202,124,485
soda(158)(7).image.png,1,soda,84,202,124,485
soda(158)(8).image.png,1,soda,84,202,124,485
soda(158)(9).image.png,1,soda,84,202,124,485
soda(158)(10).image.png,1,soda,84,202,124,485
soda(158)(11).image.png,1,soda,84,202,124,485
soda(158)(12).image.png,1,soda,84,202,124,485
soda(159)(0).image.png,1,soda,71,188,133,488
soda(159)(1).image.png,1,soda,71,188,133,488
soda(159)(2).image.png,1,soda,71,188,133,488
soda(159)(3).image.png,1,soda,71,188,133,488
soda(159)(4).image.png,1,soda,71,188,133,488
soda(159)(5).image.png,1,soda,71,188,133,488
soda(159)(6).image.png,1,soda,71,188,133,488
soda(159)(7).image.png,1,soda,71,188,133,488
soda(159)(8).image.png,1,soda,71,188,133,488
soda(159)(9).image.png,1,soda,71,188,133,488
soda(159)(10).image.png,1,soda,71,188,133,488
soda(159)(11).image.png,1,soda,71,188,133,488
soda(159)(12).image.png,1,soda,71,188,133,488
soda(160)(0).image.png,1,soda,64,187,122,489
soda(160)(1).image.png,1,soda,64,187,122,489
soda(160)(2).image.png,1,soda,64,187,122,489
soda(160)(3).image.png,1,soda,64,187,122,489
soda(160)(4).image.png,1,soda,64,187,122,489
soda(160)(5).image.png,1,soda,64,187,122,489
soda(160)(6).image.png,1,soda,64,187,122,489
soda(160)(7).image.png,1,soda,64,187,122,489
soda(160)(8).image.png,1,soda,64,187,122,489
soda(160)(9).image.png,1,soda,64,187,122,489
soda(160)(10).image.png,1,soda,64,187,122,489
soda(160)(11).image.png,1,soda,64,187,122,489
soda(160)(12).image.png,1,soda,64,187,122,489
soda(161)(0).image.png,1,soda,62,182,125,494
soda(161)(1).image.png,1,soda,62,182,125,494
soda(161)(2).image.png,1,soda,62,182,125,494
soda(161)(3).image.png,1,soda,62,182,125,494
soda(161)(4).image.png,1,soda,62,182,125,494
soda(161)(5).image.png,1,soda,62,182,125,494
soda(161)(6).image.png,1,soda,62,182,125,494
soda(161)(7).image.png,1,soda,62,182,125,494
soda(161)(8).image.png,1,soda,62,182,125,494
soda(161)(9).image.png,1,soda,62,182,125,494
soda(161)(10).image.png,1,soda,62,182,125,494
soda(161)(11).image.png,1,soda,62,182,125,494
soda(161)(12).image.png,1,soda,62,182,125,494
soda(162)(0).image.png,1,soda,65,187,117,480
soda(162)(1).image.png,1,soda,65,187,117,480
soda(162)(2).image.png,1,soda,65,187,117,480
soda(162)(3).image.png,1,soda,65,187,117,480
soda(162)(4).image.png,1,soda,65,187,117,480
soda(162)(5).image.png,1,soda,65,187,117,480
soda(162)(6).image.png,1,soda,65,187,117,480
soda(162)(7).image.png,1,soda,65,187,117,480
soda(162)(8).image.png,1,soda,65,187,117,480
soda(162)(9).image.png,1,soda,65,187,117,480
soda(162)(10).image.png,1,soda,65,187,117,480
soda(162)(11).image.png,1,soda,65,187,117,480
soda(162)(12).image.png,1,soda,65,187,117,480
soda(163)(0).image.png,1,soda,74,188,122,483
soda(163)(1).image.png,1,soda,74,188,122,483
soda(163)(2).image.png,1,soda,74,188,122,483
soda(163)(3).image.png,1,soda,74,188,122,483
soda(163)(4).image.png,1,soda,74,188,122,483
soda(163)(5).image.png,1,soda,74,188,122,483
