filename,id,label,xMin,xMax,yMin,yMax
soda(12)(176).image.png,2,soda,119,226,98,430
soda(12)(177).image.png,2,soda,119,226,98,430
soda(12)(178).image.png,2,soda,119,226,98,430
soda(12)(179).image.png,2,soda,119,226,98,430
soda(12)(180).image.png,2,soda,119,226,98,430
soda(12)(181).image.png,2,soda,119,226,98,430
soda(12)(182).image.png,2,soda,119,226,98,430
soda(12)(183).image.png,2,soda,119,226,98,430
soda(12)(184).image.png,2,soda,119,226,98,430
soda(12)(185).image.png,2,soda,119,226,98,430
soda(12)(186).image.png,2,soda,119,226,98,430
soda(12)(187).image.png,2,soda,119,226,98,430
soda(12)(188).image.png,2,soda,119,226,98,430
soda(12)(189).image.png,2,soda,119,226,98,430
soda(12)(190).image.png,2,soda,119,226,98,430
soda(12)(191).image.png,2,soda,119,226,98,430
soda(12)(192).image.png,2,soda,119,226,98,430
soda(12)(193).image.png,2,soda,119,226,98,430
soda(12)(194).image.png,2,soda,119,226,98,430
soda(12)(195).image.png,2,soda,119,226,98,430
soda(12)(196).image.png,2,soda,119,226,98,430
soda(12)(197).image.png,2,soda,119,226,98,430
soda(12)(198).image.png,2,soda,119,226,98,430
soda(12)(199).image.png,2,soda,119,226,98,430
soda(12)(200).image.png,2,soda,119,226,98,430
soda(12)(201).image.png,2,soda,119,226,98,430
soda(12)(202).image.png,2,soda,119,226,98,430
soda(12)(203).image.png,2,soda,119,226,98,430
soda(12)(204).image.png,2,soda,119,226,98,430
soda(12)(205).image.png,2,soda,119,226,98,430
soda(12)(206).image.png,2,soda,119,226,98,430
soda(12)(207).image.png,2,soda,119,226,98,430
soda(12)(208).image.png,2,soda,119,226,98,430
soda(12)(209).image.png,2,soda,119,226,98,430
soda(12)(210).image.png,2,soda,119,226,98,430
soda(12)(211).image.png,2,soda,119,226,98,430
soda(12)(212).image.png,2,soda,119,226,98,430
soda(12)(213).image.png,2,soda,119,226,98,430
soda(12)(214).image.png,2,soda,119,226,98,430
soda(12)(215).image.png,2,soda,119,226,98,430
soda(12)(216).image.png,2,soda,119,226,98,430
soda(12)(217).image.png,2,soda,119,226,98,430
soda(12)(218).image.png,2,soda,119,226,98,430
soda(12)(219).image.png,2,soda,119,226,98,430
soda(12)(220).image.png,2,soda,119,226,98,430
soda(12)(221).image.png,2,soda,119,226,98,430
soda(12)(222).image.png,2,soda,119,226,98,430
soda(12)(223).image.png,2,soda,119,226,98,430
soda(12)(224).image.png,2,soda,119,226,98,430
soda(12)(225).image.png,2,soda,119,226,98,430
soda(12)(226).image.png,2,soda,119,226,98,430
soda(12)(227).image.png,2,soda,119,226,98,430
soda(12)(228).image.png,2,soda,119,226,98,430
soda(12)(229).image.png,2,soda,119,226,98,430
soda(12)(230).image.png,2,soda,119,226,98,430
soda(12)(231).image.png,2,soda,119,226,98,430
soda(12)(232).image.png,2,soda,119,226,98,430
soda(12)(233).image.png,2,soda,119,226,98,430
soda(12)(234).image.png,2,soda,119,226,98,430
soda(12)(235).image.png,2,soda,119,226,98,430
soda(12)(236).image.png,2,soda,119,226,98,430
soda(12)(237).image.png,2,soda,119,226,98,430
soda(12)(238).image.png,2,soda,119,226,98,430
soda(12)(239).image.png,2,soda,119,226,98,430
soda(12)(240).image.png,2,soda,119,226,98,430
soda(12)(241).image.png,2,soda,119,226,98,430
soda(12)(242).image.png,2,soda,119,226,98,430
soda(12)(243).image.png,2,soda,119,226,98,430
soda(12)(244).image.png,2,soda,119,226,98,430
soda(12)(245).image.png,2,soda,119,226,98,430
soda(12)(246).image.png,2,soda,119,226,98,430
soda(12)(247).image.png,2,soda,119,226,98,430
soda(12)(248).image.png,2,soda,119,226,98,430
soda(12)(249).image.png,2,soda,119,226,98,430
soda(12)(250).image.png,2,soda,119,226,98,430
soda(12)(251).image.png,2,soda,119,226,98,430
soda(12)(252).image.png,2,soda,119,226,98,430
soda(12)(253).image.png,2,soda,119,226,98,430
soda(12)(254).image.png,2,soda,119,226,98,430
soda(12)(255).image.png,2,soda,119,226,98,430
soda(12)(256).image.png,2,soda,119,226,98,430
soda(12)(257).image.png,2,soda,119,226,98,430
soda(12)(258).image.png,2,soda,119,226,98,430
soda(12)(259).image.png,2,soda,119,226,98,430
soda(12)(260).image.png,2,soda,119,226,98,430
soda(12)(261).image.png,2,soda,119,226,98,430
soda(12)(262).image.png,2,soda,119,226,98,430
soda(12)(263).image.png,2,soda,119,226,98,430
soda(12)(264).image.png,2,soda,119,226,98,430
soda(12)(265).image.png,2,soda,119,226,98,430
soda(12)(266).image.png,2,soda,119,226,98,430
soda(12)(267).image.png,2,soda,119,226,98,430
soda(12)(268).image.png,2,soda,119,226,98,430
soda(12)(269).image.png,2,soda,119,226,98,430
soda(12)(270).image.png,2,soda,119,226,98,430
soda(12)(271).image.png,2,soda,119,226,98,430
soda(12)(272).image.png,2,soda,119,226,98,430
soda(12)(273).image.png,2,soda,119,226,98,430
soda(12)(274).image.png,2,soda,119,226,98,430
soda(12)(275).image.png,2,soda,119,226,98,430
soda(12)(276).image.png,2,soda,119,226,98,430
soda(12)(277).image.png,2,soda,119,226,98,430
soda(12)(278).image.png,2,soda,119,226,98,430
soda(12)(279).image.png,2,soda,119,226,98,430
soda(12)(280).image.png,2,soda,119,226,98,430
soda(12)(281).image.png,2,soda,119,226,98,430
soda(12)(282).image.png,2,soda,119,226,98,430
soda(12)(283).image.png,2,soda,119,226,98,430
soda(12)(284).image.png,2,soda,119,226,98,430
soda(12)(285).image.png,2,soda,119,226,98,430
soda(12)(286).image.png,2,soda,119,226,98,430
soda(12)(287).image.png,2,soda,119,226,98,430
soda(12)(288).image.png,2,soda,119,226,98,430
soda(12)(289).image.png,2,soda,119,226,98,430
soda(12)(290).image.png,2,soda,119,226,98,430
soda(12)(291).image.png,2,soda,119,226,98,430
soda(12)(292).image.png,2,soda,119,226,98,430
soda(12)(293).image.png,2,soda,119,226,98,430
soda(12)(294).image.png,2,soda,119,226,98,430
soda(12)(295).image.png,2,soda,119,226,98,430
soda(12)(296).image.png,2,soda,119,226,98,430
soda(12)(297).image.png,2,soda,119,226,98,430
soda(12)(298).image.png,2,soda,119,226,98,430
soda(12)(299).image.png,2,soda,119,226,98,430
soda(12)(300).image.png,2,soda,119,226,98,430
soda(12)(301).image.png,2,soda,119,226,98,430
soda(12)(302).image.png,2,soda,119,226,98,430
soda(12)(303).image.png,2,soda,119,226,98,430
soda(12)(304).image.png,2,soda,119,226,98,430
soda(12)(305).image.png,2,soda,119,226,98,430
soda(12)(306).image.png,2,soda,119,226,98,430
soda(12)(307).image.png,2,soda,119,226,98,430
soda(12)(308).image.png,2,soda,119,226,98,430
soda(12)(309).image.png,2,soda,119,226,98,430
soda(12)(310).image.png,2,soda,119,226,98,430
soda(12)(311).image.png,2,soda,119,226,98,430
soda(12)(312).image.png,2,soda,119,226,98,430
soda(12)(313).image.png,2,soda,119,226,98,430
soda(12)(314).image.png,2,soda,119,226,98,430
soda(12)(315).image.png,2,soda,119,226,98,430
soda(12)(316).image.png,2,soda,119,226,98,430
soda(12)(317).image.png,2,soda,119,226,98,430
soda(12)(318).image.png,2,soda,119,226,98,430
soda(12)(319).image.png,2,soda,119,226,98,430
soda(12)(320).image.png,2,soda,119,226,98,430
soda(12)(321).image.png,2,soda,119,226,98,430
soda(12)(322).image.png,2,soda,119,226,98,430
soda(12)(323).image.png,2,soda,119,226,98,430
soda(12)(324).image.png,2,soda,119,226,98,430
soda(12)(325).image.png,2,soda,119,226,98,430
soda(12)(326).image.png,2,soda,119,226,98,430
soda(12)(327).image.png,2,soda,119,226,98,430
soda(12)(328).image.png,2,soda,119,226,98,430
soda(12)(329).image.png,2,soda,119,226,98,430
soda(12)(330).image.png,2,soda,119,226,98,430
soda(12)(331).image.png,2,soda,119,226,98,430
soda(12)(332).image.png,2,soda,119,226,98,430
soda(12)(333).image.png,2,soda,119,226,98,430
soda(12)(334).image.png,2,soda,119,226,98,430
soda(12)(335).image.png,2,soda,119,226,98,430
soda(12)(336).image.png,2,soda,119,226,98,430
soda(12)(337).image.png,2,soda,119,226,98,430
soda(12)(338).image.png,2,soda,119,226,98,430
soda(12)(339).image.png,2,soda,119,226,98,430
soda(12)(340).image.png,2,soda,119,226,98,430
soda(12)(341).image.png,2,soda,119,226,98,430
soda(12)(342).image.png,2,soda,119,226,98,430
soda(12)(343).image.png,2,soda,119,226,98,430
soda(12)(344).image.png,2,soda,119,226,98,430
soda(12)(345).image.png,2,soda,119,226,98,430
soda(12)(346).image.png,2,soda,119,226,98,430
soda(12)(347).image.png,2,soda,119,226,98,430
soda(12)(348).image.png,2,soda,119,226,98,430
soda(12)(349).image.png,2,soda,119,226,98,430
soda(12)(350).image.png,2,soda,119,226,98,430
soda(12)(351).image.png,2,soda,119,226,98,430
soda(12)(352).image.png,2,soda,119,226,98,430
soda(12)(353).image.png,2,soda,119,226,98,430
soda(12)(354).image.png,2,soda,119,226,98,430
soda(12)(355).image.png,2,soda,119,226,98,430
soda(12)(356).image.png,2,soda,119,226,98,430
soda(12)(357).image.png,2,soda,119,226,98,430
soda(12)(358).image.png,2,soda,119,226,98,430
soda(13)(0).image.png,2,soda,119,228,100,435
soda(13)(1).image.png,2,soda,119,228,100,435
soda(13)(2).image.png,2,soda,119,228,100,435
soda(13)(3).image.png,2,soda,119,228,100,435
soda(13)(4).image.png,2,soda,119,228,100,435
soda(13)(5).image.png,2,soda,119,228,100,435
soda(13)(6).image.png,2,soda,119,228,100,435
soda(13)(7).image.png,2,soda,119,228,100,435
soda(13)(8).image.png,2,soda,119,228,100,435
soda(13)(9).image.png,2,soda,119,228,100,435
soda(13)(10).image.png,2,soda,119,228,100,435
soda(13)(11).image.png,2,soda,119,228,100,435
soda(13)(12).image.png,2,soda,119,228,100,435
soda(13)(13).image.png,2,soda,119,228,100,435
soda(13)(14).image.png,2,soda,119,228,100,435
soda(13)(15).image.png,2,soda,119,228,100,435
soda(13)(16).image.png,2,soda,119,228,100,435
soda(13)(17).image.png,2,soda,119,228,100,435
soda(13)(18).image.png,2,soda,119,228,100,435
soda(13)(19).image.png,2,soda,119,228,100,435
soda(13)(20).image.png,2,soda,119,228,100,435
soda(13)(21).image.png,2,soda,119,228,100,435
soda(13)(22).image.png,2,soda,119,228,100,435
soda(13)(23).image.png,2,soda,119,228,100,435
soda(13)(24).image.png,2,soda,119,228,100,435
soda(13)(25).image.png,2,soda,119,228,100,435
soda(13)(26).image.png,2,soda,119,228,100,435
soda(13)(27).image.png,2,soda,119,228,100,435
soda(13)(28).image.png,2,soda,119,228,100,435
soda(13)(29).image.png,2,soda,119,228,100,435
soda(13)(30).image.png,2,soda,119,228,100,435
soda(13)(31).image.png,2,soda,119,228,100,435
soda(13)(32).image.png,2,soda,119,228,100,435
soda(13)(33).image.png,2,soda,119,228,100,435
soda(13)(34).image.png,2,soda,119,228,100,435
soda(13)(35).image.png,2,soda,119,228,100,435
soda(13)(36).image.png,2,soda,119,228,100,435
soda(13)(37).image.png,2,soda,119,228,100,435
soda(13)(38).image.png,2,soda,119,228,100,435
soda(13)(39).image.png,2,soda,119,228,100,435
soda(13)(40).image.png,2,soda,119,228,100,435
soda(13)(41).image.png,2,soda,119,228,100,435
soda(13)(42).image.png,2,soda,119,228,100,435
soda(13)(43).image.png,2,soda,119,228,100,435
soda(13)(44).image.png,2,soda,119,228,100,435
soda(13)(45).image.png,2,soda,119,228,100,435
soda(13)(46).image.png,2,soda,119,228,100,435
soda(13)(47).image.png,2,soda,119,228,100,435
soda(13)(48).image.png,2,soda,119,228,100,435
soda(13)(49).image.png,2,soda,119,228,100,435
soda(13)(50).image.png,2,soda,119,228,100,435
soda(13)(51).image.png,2,soda,119,228,100,435
soda(13)(52).image.png,2,soda,119,228,100,435
soda(13)(53).image.png,2,soda,119,228,100,435
soda(13)(54).image.png,2,soda,119,228,100,435
soda(13)(55).image.png,2,soda,119,228,100,435
soda(13)(56).image.png,2,soda,119,228,100,435
soda(13)(57).image.png,2,soda,119,228,100,435
soda(13)(58).image.png,2,soda,119,228,100,435
soda(13)(59).image.png,2,soda,119,228,100,435
soda(13)(60).image.png,2,soda,119,228,100,435
soda(13)(61).image.png,2,soda,119,228,100,435
soda(13)(62).image.png,2,soda,119,228,100,435
soda(13)(63).image.png,2,soda,119,228,100,435
soda(13)(64).image.png,2,soda,119,228,100,435
soda(13)(65).image.png,2,soda,119,228,100,435
soda(13)(66).image.png,2,soda,119,228,100,435
soda(13)(67).image.png,2,soda,119,228,100,435
soda(13)(68).image.png,2,soda,119,228,100,435
soda(13)(69).image.png,2,soda,119,228,100,435
soda(13)(70).image.png,2,soda,119,228,100,435
soda(13)(71).image.png,2,soda,119,228,100,435
soda(13)(72).image.png,2,soda,119,228,100,435
soda(13)(73).image.png,2,soda,119,228,100,435
soda(13)(74).image.png,2,soda,119,228,100,435
soda(13)(75).image.png,2,soda,119,228,100,435
soda(13)(76).image.png,2,soda,119,228,100,435
soda(13)(77).image.png,2,soda,119,228,100,435
soda(13)(78).image.png,2,soda,119,228,100,435
soda(13)(79).image.png,2,soda,119,228,100,435
soda(13)(80).image.png,2,soda,119,228,100,435
soda(13)(81).image.png,2,soda,119,228,100,435
soda(13)(82).image.png,2,soda,119,228,100,435
soda(13)(83).image.png,2,soda,119,228,100,435
soda(13)(84).image.png,2,soda,119,228,100,435
soda(13)(85).image.png,2,soda,119,228,100,435
soda(13)(86).image.png,2,soda,119,228,100,435
soda(13)(87).image.png,2,soda,119,228,100,435
soda(13)(88).image.png,2,soda,119,228,100,435
soda(13)(89).image.png,2,soda,119,228,100,435
soda(13)(90).image.png,2,soda,119,228,100,435
soda(13)(91).image.png,2,soda,119,228,100,435
soda(13)(92).image.png,2,soda,119,228,100,435
soda(13)(93).image.png,2,soda,119,228,100,435
soda(13)(94).image.png,2,soda,119,228,100,435
soda(13)(95).image.png,2,soda,119,228,100,435
soda(13)(96).image.png,2,soda,119,228,100,435
soda(13)(97).image.png,2,soda,119,228,100,435
soda(13)(98).image.png,2,soda,119,228,100,435
soda(13)(99).image.png,2,soda,119,228,100,435
soda(13)(100).image.png,2,soda,119,228,100,435
soda(13)(101).image.png,2,soda,119,228,100,435
soda(13)(102).image.png,2,soda,119,228,100,435
soda(13)(103).image.png,2,soda,119,228,100,435
soda(13)(104).image.png,2,soda,119,228,100,435
soda(13)(105).image.png,2,soda,119,228,100,435
soda(13)(106).image.png,2,soda,119,228,100,435
soda(13)(107).image.png,2,soda,119,228,100,435
soda(13)(108).image.png,2,soda,119,228,100,435
soda(13)(109).image.png,2,soda,119,228,100,435
soda(13)(110).image.png,2,soda,119,228,100,435
soda(13)(111).image.png,2,soda,119,228,100,435
soda(13)(112).image.png,2,soda,119,228,100,435
soda(13)(113).image.png,2,soda,119,228,100,435
soda(13)(114).image.png,2,soda,119,228,100,435
soda(13)(115).image.png,2,soda,119,228,100,435
soda(13)(116).image.png,2,soda,119,228,100,435
soda(13)(117).image.png,2,soda,119,228,100,435
soda(13)(118).image.png,2,soda,119,228,100,435
soda(13)(119).image.png,2,soda,119,228,100,435
soda(13)(120).image.png,2,soda,119,228,100,435
soda(13)(121).image.png,2,soda,119,228,100,435
soda(13)(122).image.png,2,soda,119,228,100,435
soda(13)(123).image.png,2,soda,119,228,100,435
soda(13)(124).image.png,2,soda,119,228,100,435
soda(13)(125).image.png,2,soda,119,228,100,435
soda(13)(126).image.png,2,soda,119,228,100,435
soda(13)(127).image.png,2,soda,119,228,100,435
soda(13)(128).image.png,2,soda,119,228,100,435
soda(13)(129).image.png,2,soda,119,228,100,435
soda(13)(130).image.png,2,soda,119,228,100,435
soda(13)(131).image.png,2,soda,119,228,100,435
soda(13)(132).image.png,2,soda,119,228,100,435
soda(13)(133).image.png,2,soda,119,228,100,435
soda(13)(134).image.png,2,soda,119,228,100,435
soda(13)(135).image.png,2,soda,119,228,100,435
soda(13)(136).image.png,2,soda,119,228,100,435
soda(13)(137).image.png,2,soda,119,228,100,435
soda(13)(138).image.png,2,soda,119,228,100,435
soda(13)(139).image.png,2,soda,119,228,100,435
soda(13)(140).image.png,2,soda,119,228,100,435
soda(13)(141).image.png,2,soda,119,228,100,435
soda(13)(142).image.png,2,soda,119,228,100,435
soda(13)(143).image.png,2,soda,119,228,100,435
soda(13)(144).image.png,2,soda,119,228,100,435
soda(13)(145).image.png,2,soda,119,228,100,435
soda(13)(146).image.png,2,soda,119,228,100,435
soda(13)(147).image.png,2,soda,119,228,100,435
soda(13)(148).image.png,2,soda,119,228,100,435
soda(13)(149).image.png,2,soda,119,228,100,435
soda(13)(150).image.png,2,soda,119,228,100,435
soda(13)(151).image.png,2,soda,119,228,100,435
soda(13)(152).image.png,2,soda,119,228,100,435
soda(13)(153).image.png,2,soda,119,228,100,435
soda(13)(154).image.png,2,soda,119,228,100,435
soda(13)(155).image.png,2,soda,119,228,100,435
soda(13)(156).image.png,2,soda,119,228,100,435
soda(13)(157).image.png,2,soda,119,228,100,435
soda(13)(158).image.png,2,soda,119,228,100,435
soda(13)(159).image.png,2,soda,119,228,100,435
soda(13)(160).image.png,2,soda,119,228,100,435
soda(13)(161).image.png,2,soda,119,228,100,435
soda(13)(162).image.png,2,soda,119,228,100,435
soda(13)(163).image.png,2,soda,119,228,100,435
soda(13)(164).image.png,2,soda,119,228,100,435
soda(13)(165).image.png,2,soda,119,228,100,435
soda(13)(166).image.png,2,soda,119,228,100,435
soda(13)(167).image.png,2,soda,119,228,100,435
soda(13)(168).image.png,2,soda,119,228,100,435
soda(13)(169).image.png,2,soda,119,228,100,435
soda(13)(170).image.png,2,soda,119,228,100,435
soda(13)(171).image.png,2,soda,119,228,100,435
soda(13)(172).image.png,2,soda,119,228,100,435
soda(13)(173).image.png,2,soda,119,228,100,435
soda(13)(174).image.png,2,soda,119,228,100,435
soda(13)(175).image.png,2,soda,119,228,100,435
soda(13)(176).image.png,2,soda,119,228,100,435
soda(13)(177).image.png,2,soda,119,228,100,435
soda(13)(178).image.png,2,soda,119,228,100,435
soda(13)(179).image.png,2,soda,119,228,100,435
soda(13)(180).image.png,2,soda,119,228,100,435
soda(13)(181).image.png,2,soda,119,228,100,435
soda(13)(182).image.png,2,soda,119,228,100,435
soda(13)(183).image.png,2,soda,119,228,100,435
soda(13)(184).image.png,2,soda,119,228,100,435
soda(13)(185).image.png,2,soda,119,228,100,435
soda(13)(186).image.png,2,soda,119,228,100,435
soda(13)(187).image.png,2,soda,119,228,100,435
soda(13)(188).image.png,2,soda,119,228,100,435
soda(13)(189).image.png,2,soda,119,228,100,435
soda(13)(190).image.png,2,soda,119,228,100,435
soda(13)(191).image.png,2,soda,119,228,100,435
soda(13)(192).image.png,2,soda,119,228,100,435
soda(13)(193).image.png,2,soda,119,228,100,435
soda(13)(194).image.png,2,soda,119,228,100,435
soda(13)(195).image.png,2,soda,119,228,100,435
soda(13)(196).image.png,2,soda,119,228,100,435
soda(13)(197).image.png,2,soda,119,228,100,435
soda(13)(198).image.png,2,soda,119,228,100,435
soda(13)(199).image.png,2,soda,119,228,100,435
soda(13)(200).image.png,2,soda,119,228,100,435
soda(13)(201).image.png,2,soda,119,228,100,435
soda(13)(202).image.png,2,soda,119,228,100,435
soda(13)(203).image.png,2,soda,119,228,100,435
soda(13)(204).image.png,2,soda,119,228,100,435
soda(13)(205).image.png,2,soda,119,228,100,435
soda(13)(206).image.png,2,soda,119,228,100,435
soda(13)(207).image.png,2,soda,119,228,100,435
soda(13)(208).image.png,2,soda,119,228,100,435
soda(13)(209).image.png,2,soda,119,228,100,435
