filename,id,label,xMin,xMax,yMin,yMax
img(137)(9).png,1,soda,190,301,118,451
img(137)(10).png,1,soda,190,301,118,451
img(137)(11).png,1,soda,190,301,118,451
img(137)(12).png,1,soda,190,301,118,451
img(137)(0).png,1,soda,190,301,118,451
img(137)(1).png,1,soda,190,301,118,451
img(137)(2).png,1,soda,190,301,118,451
img(137)(3).png,1,soda,190,301,118,451
img(137)(4).png,1,soda,190,301,118,451
img(137)(5).png,1,soda,190,301,118,451
img(137)(6).png,1,soda,190,301,118,451
img(137)(7).png,1,soda,190,301,118,451
img(137)(8).png,1,soda,190,301,118,451
img(137)(9).png,1,soda,190,301,118,451
img(137)(10).png,1,soda,190,301,118,451
img(137)(11).png,1,soda,190,301,118,451
img(137)(12).png,1,soda,190,301,118,451
img(137)(0).png,1,soda,190,301,118,451
img(137)(1).png,1,soda,190,301,118,451
img(137)(2).png,1,soda,190,301,118,451
img(137)(3).png,1,soda,190,301,118,451
img(137)(4).png,1,soda,190,301,118,451
img(137)(5).png,1,soda,190,301,118,451
img(137)(6).png,1,soda,190,301,118,451
img(137)(7).png,1,soda,190,301,118,451
img(137)(8).png,1,soda,190,301,118,451
img(137)(9).png,1,soda,190,301,118,451
img(137)(10).png,1,soda,190,301,118,451
img(137)(11).png,1,soda,190,301,118,451
img(137)(12).png,1,soda,190,301,118,451
img(137)(0).png,1,soda,190,301,118,451
img(137)(1).png,1,soda,190,301,118,451
img(137)(2).png,1,soda,190,301,118,451
img(137)(3).png,1,soda,190,301,118,451
img(137)(4).png,1,soda,190,301,118,451
img(137)(5).png,1,soda,190,301,118,451
img(137)(6).png,1,soda,190,301,118,451
img(137)(7).png,1,soda,190,301,118,451
img(137)(8).png,1,soda,190,301,118,451
img(137)(9).png,1,soda,190,301,118,451
img(137)(10).png,1,soda,190,301,118,451
img(137)(11).png,1,soda,190,301,118,451
img(137)(12).png,1,soda,190,301,118,451
img(137)(0).png,1,soda,190,301,118,451
img(137)(1).png,1,soda,190,301,118,451
img(137)(2).png,1,soda,190,301,118,451
img(137)(3).png,1,soda,190,301,118,451
img(137)(4).png,1,soda,190,301,118,451
img(137)(5).png,1,soda,190,301,118,451
img(137)(6).png,1,soda,190,301,118,451
img(137)(7).png,1,soda,190,301,118,451
img(137)(8).png,1,soda,190,301,118,451
img(137)(9).png,1,soda,190,301,118,451
img(137)(10).png,1,soda,190,301,118,451
img(137)(11).png,1,soda,190,301,118,451
img(137)(12).png,1,soda,190,301,118,451
img(137)(0).png,1,soda,190,301,118,451
img(137)(1).png,1,soda,190,301,118,451
img(137)(2).png,1,soda,190,301,118,451
img(137)(3).png,1,soda,190,301,118,451
img(137)(4).png,1,soda,190,301,118,451
img(137)(5).png,1,soda,190,301,118,451
img(137)(6).png,1,soda,190,301,118,451
img(137)(7).png,1,soda,190,301,118,451
img(137)(8).png,1,soda,190,301,118,451
img(137)(9).png,1,soda,190,301,118,451
img(137)(10).png,1,soda,190,301,118,451
img(137)(11).png,1,soda,190,301,118,451
img(137)(12).png,1,soda,190,301,118,451
img(143)(0).png,1,soda,160,270,126,469
img(143)(1).png,1,soda,160,270,126,469
img(143)(2).png,1,soda,160,270,126,469
img(143)(3).png,1,soda,160,270,126,469
img(143)(4).png,1,soda,160,270,126,469
img(143)(5).png,1,soda,160,270,126,469
img(143)(6).png,1,soda,160,270,126,469
img(143)(7).png,1,soda,160,270,126,469
img(143)(8).png,1,soda,160,270,126,469
img(143)(9).png,1,soda,160,270,126,469
img(143)(10).png,1,soda,160,270,126,469
img(143)(11).png,1,soda,160,270,126,469
img(143)(12).png,1,soda,160,270,126,469
img(144)(0).png,1,soda,151,267,131,468
img(144)(1).png,1,soda,151,267,131,468
img(144)(2).png,1,soda,151,267,131,468
img(144)(3).png,1,soda,151,267,131,468
img(144)(4).png,1,soda,151,267,131,468
img(144)(5).png,1,soda,151,267,131,468
img(144)(6).png,1,soda,151,267,131,468
img(144)(7).png,1,soda,151,267,131,468
img(144)(8).png,1,soda,151,267,131,468
img(144)(9).png,1,soda,151,267,131,468
img(144)(10).png,1,soda,151,267,131,468
img(144)(11).png,1,soda,151,267,131,468
img(144)(12).png,1,soda,151,267,131,468
img(145)(0).png,1,soda,152,260,134,469
img(145)(1).png,1,soda,152,260,134,469
img(145)(2).png,1,soda,152,260,134,469
img(145)(3).png,1,soda,152,260,134,469
img(145)(4).png,1,soda,152,260,134,469
img(145)(5).png,1,soda,152,260,134,469
img(145)(6).png,1,soda,152,260,134,469
img(145)(7).png,1,soda,152,260,134,469
img(145)(8).png,1,soda,152,260,134,469
img(145)(9).png,1,soda,152,260,134,469
img(145)(10).png,1,soda,152,260,134,469
img(145)(11).png,1,soda,152,260,134,469
img(145)(12).png,1,soda,152,260,134,469
img(146)(0).png,1,soda,147,257,133,475
img(146)(1).png,1,soda,147,257,133,475
img(146)(2).png,1,soda,147,257,133,475
img(146)(3).png,1,soda,147,257,133,475
img(146)(4).png,1,soda,147,257,133,475
img(146)(5).png,1,soda,147,257,133,475
img(146)(6).png,1,soda,147,257,133,475
img(146)(7).png,1,soda,147,257,133,475
img(146)(8).png,1,soda,147,257,133,475
img(146)(9).png,1,soda,147,257,133,475
img(146)(10).png,1,soda,147,257,133,475
img(146)(11).png,1,soda,147,257,133,475
img(146)(12).png,1,soda,147,257,133,475
img(147)(0).png,1,soda,143,256,141,476
img(147)(1).png,1,soda,143,256,141,476
img(147)(2).png,1,soda,143,256,141,476
img(147)(3).png,1,soda,143,256,141,476
img(147)(4).png,1,soda,143,256,141,476
img(147)(5).png,1,soda,143,256,141,476
img(147)(6).png,1,soda,143,256,141,476
img(147)(7).png,1,soda,143,256,141,476
img(147)(8).png,1,soda,143,256,141,476
img(147)(9).png,1,soda,143,256,141,476
img(147)(10).png,1,soda,143,256,141,476
img(147)(11).png,1,soda,143,256,141,476
img(147)(12).png,1,soda,143,256,141,476
img(148)(0).png,1,soda,140,251,135,480
img(148)(1).png,1,soda,140,251,135,480
img(148)(2).png,1,soda,140,251,135,480
img(148)(3).png,1,soda,140,251,135,480
img(148)(4).png,1,soda,140,251,135,480
img(148)(5).png,1,soda,140,251,135,480
img(148)(6).png,1,soda,140,251,135,480
img(148)(7).png,1,soda,140,251,135,480
img(148)(8).png,1,soda,140,251,135,480
img(148)(9).png,1,soda,140,251,135,480
img(148)(10).png,1,soda,140,251,135,480
img(148)(11).png,1,soda,140,251,135,480
img(148)(12).png,1,soda,140,251,135,480
img(149)(0).png,1,soda,136,249,135,484
img(149)(1).png,1,soda,136,249,135,484
img(149)(2).png,1,soda,136,249,135,484
img(149)(3).png,1,soda,136,249,135,484
img(149)(4).png,1,soda,136,249,135,484
img(149)(5).png,1,soda,136,249,135,484
img(149)(6).png,1,soda,136,249,135,484
img(149)(7).png,1,soda,136,249,135,484
img(149)(8).png,1,soda,136,249,135,484
img(149)(9).png,1,soda,136,249,135,484
img(149)(10).png,1,soda,136,249,135,484
img(149)(11).png,1,soda,136,249,135,484
img(149)(12).png,1,soda,136,249,135,484
img(150)(0).png,1,soda,130,246,139,480
img(150)(1).png,1,soda,130,246,139,480
img(150)(2).png,1,soda,130,246,139,480
img(150)(3).png,1,soda,130,246,139,480
img(150)(4).png,1,soda,130,246,139,480
img(150)(5).png,1,soda,130,246,139,480
img(150)(6).png,1,soda,130,246,139,480
img(150)(7).png,1,soda,130,246,139,480
img(150)(8).png,1,soda,130,246,139,480
img(150)(9).png,1,soda,130,246,139,480
img(150)(10).png,1,soda,130,246,139,480
img(150)(11).png,1,soda,130,246,139,480
img(150)(12).png,1,soda,130,246,139,480
img(151)(0).png,1,soda,133,241,142,481
img(151)(1).png,1,soda,133,241,142,481
img(151)(2).png,1,soda,133,241,142,481
img(151)(3).png,1,soda,133,241,142,481
img(151)(4).png,1,soda,133,241,142,481
img(151)(5).png,1,soda,133,241,142,481
img(151)(6).png,1,soda,133,241,142,481
img(151)(7).png,1,soda,133,241,142,481
img(151)(8).png,1,soda,133,241,142,481
img(151)(9).png,1,soda,133,241,142,481
img(151)(10).png,1,soda,133,241,142,481
img(151)(11).png,1,soda,133,241,142,481
img(151)(12).png,1,soda,133,241,142,481
img(152)(0).png,1,soda,128,241,138,485
img(152)(1).png,1,soda,128,241,138,485
img(152)(2).png,1,soda,128,241,138,485
img(152)(3).png,1,soda,128,241,138,485
img(152)(4).png,1,soda,128,241,138,485
img(152)(5).png,1,soda,128,241,138,485
img(152)(6).png,1,soda,128,241,138,485
img(152)(7).png,1,soda,128,241,138,485
img(152)(8).png,1,soda,128,241,138,485
img(152)(9).png,1,soda,128,241,138,485
img(152)(10).png,1,soda,128,241,138,485
img(152)(11).png,1,soda,128,241,138,485
img(152)(12).png,1,soda,128,241,138,485
img(153)(0).png,1,soda,125,235,142,487
img(153)(1).png,1,soda,125,235,142,487
img(153)(2).png,1,soda,125,235,142,487
img(153)(3).png,1,soda,125,235,142,487
img(153)(4).png,1,soda,125,235,142,487
img(153)(5).png,1,soda,125,235,142,487
img(153)(6).png,1,soda,125,235,142,487
img(153)(7).png,1,soda,125,235,142,487
img(153)(8).png,1,soda,125,235,142,487
img(153)(9).png,1,soda,125,235,142,487
img(153)(10).png,1,soda,125,235,142,487
img(153)(11).png,1,soda,125,235,142,487
img(153)(12).png,1,soda,125,235,142,487
img(154)(0).png,1,soda,119,234,137,488
img(154)(1).png,1,soda,119,234,137,488
img(154)(2).png,1,soda,119,234,137,488
img(154)(3).png,1,soda,119,234,137,488
img(154)(4).png,1,soda,119,234,137,488
img(154)(5).png,1,soda,119,234,137,488
img(154)(6).png,1,soda,119,234,137,488
img(154)(7).png,1,soda,119,234,137,488
img(154)(8).png,1,soda,119,234,137,488
img(154)(9).png,1,soda,119,234,137,488
img(154)(10).png,1,soda,119,234,137,488
img(154)(11).png,1,soda,119,234,137,488
img(154)(12).png,1,soda,119,234,137,488
img(155)(0).png,1,soda,113,230,137,489
img(155)(1).png,1,soda,113,230,137,489
img(155)(2).png,1,soda,113,230,137,489
img(155)(3).png,1,soda,113,230,137,489
img(155)(4).png,1,soda,113,230,137,489
img(155)(5).png,1,soda,113,230,137,489
img(155)(6).png,1,soda,113,230,137,489
img(155)(7).png,1,soda,113,230,137,489
img(155)(8).png,1,soda,113,230,137,489
img(155)(9).png,1,soda,113,230,137,489
img(155)(10).png,1,soda,113,230,137,489
img(155)(11).png,1,soda,113,230,137,489
img(155)(12).png,1,soda,113,230,137,489
img(156)(0).png,1,soda,107,217,138,484
img(156)(1).png,1,soda,107,217,138,484
img(156)(2).png,1,soda,107,217,138,484
img(156)(3).png,1,soda,107,217,138,484
img(156)(4).png,1,soda,107,217,138,484
img(156)(5).png,1,soda,107,217,138,484
img(156)(6).png,1,soda,107,217,138,484
img(156)(7).png,1,soda,107,217,138,484
img(156)(8).png,1,soda,107,217,138,484
img(156)(9).png,1,soda,107,217,138,484
img(156)(10).png,1,soda,107,217,138,484
img(156)(11).png,1,soda,107,217,138,484
img(156)(12).png,1,soda,107,217,138,484
img(157)(0).png,1,soda,93,213,127,489
img(157)(1).png,1,soda,93,213,127,489
img(157)(2).png,1,soda,93,213,127,489
img(157)(3).png,1,soda,93,213,127,489
img(157)(4).png,1,soda,93,213,127,489
img(157)(5).png,1,soda,93,213,127,489
img(157)(6).png,1,soda,93,213,127,489
img(157)(7).png,1,soda,93,213,127,489
img(157)(8).png,1,soda,93,213,127,489
img(157)(9).png,1,soda,93,213,127,489
img(157)(10).png,1,soda,93,213,127,489
img(157)(11).png,1,soda,93,213,127,489
img(157)(12).png,1,soda,93,213,127,489
img(158)(0).png,1,soda,84,202,124,485
img(158)(1).png,1,soda,84,202,124,485
img(158)(2).png,1,soda,84,202,124,485
img(158)(3).png,1,soda,84,202,124,485
img(158)(4).png,1,soda,84,202,124,485
img(158)(5).png,1,soda,84,202,124,485
img(158)(6).png,1,soda,84,202,124,485
img(158)(7).png,1,soda,84,202,124,485
img(158)(8).png,1,soda,84,202,124,485
img(158)(9).png,1,soda,84,202,124,485
img(158)(10).png,1,soda,84,202,124,485
img(158)(11).png,1,soda,84,202,124,485
img(158)(12).png,1,soda,84,202,124,485
img(159)(0).png,1,soda,71,188,133,488
img(159)(1).png,1,soda,71,188,133,488
img(159)(2).png,1,soda,71,188,133,488
img(159)(3).png,1,soda,71,188,133,488
img(159)(4).png,1,soda,71,188,133,488
img(159)(5).png,1,soda,71,188,133,488
img(159)(6).png,1,soda,71,188,133,488
img(159)(7).png,1,soda,71,188,133,488
img(159)(8).png,1,soda,71,188,133,488
img(159)(9).png,1,soda,71,188,133,488
img(159)(10).png,1,soda,71,188,133,488
img(159)(11).png,1,soda,71,188,133,488
img(159)(12).png,1,soda,71,188,133,488
img(160)(0).png,1,soda,64,187,122,489
img(160)(1).png,1,soda,64,187,122,489
img(160)(2).png,1,soda,64,187,122,489
img(160)(3).png,1,soda,64,187,122,489
img(160)(4).png,1,soda,64,187,122,489
img(160)(5).png,1,soda,64,187,122,489
img(160)(6).png,1,soda,64,187,122,489
img(160)(7).png,1,soda,64,187,122,489
img(160)(8).png,1,soda,64,187,122,489
img(160)(9).png,1,soda,64,187,122,489
img(160)(10).png,1,soda,64,187,122,489
img(160)(11).png,1,soda,64,187,122,489
img(160)(12).png,1,soda,64,187,122,489
img(161)(0).png,1,soda,62,182,125,494
img(161)(1).png,1,soda,62,182,125,494
img(161)(2).png,1,soda,62,182,125,494
img(161)(3).png,1,soda,62,182,125,494
img(161)(4).png,1,soda,62,182,125,494
img(161)(5).png,1,soda,62,182,125,494
img(161)(6).png,1,soda,62,182,125,494
img(161)(7).png,1,soda,62,182,125,494
img(161)(8).png,1,soda,62,182,125,494
img(161)(9).png,1,soda,62,182,125,494
img(161)(10).png,1,soda,62,182,125,494
img(161)(11).png,1,soda,62,182,125,494
img(161)(12).png,1,soda,62,182,125,494
img(162)(0).png,1,soda,65,187,117,480
img(162)(1).png,1,soda,65,187,117,480
img(162)(2).png,1,soda,65,187,117,480
img(162)(3).png,1,soda,65,187,117,480
img(162)(4).png,1,soda,65,187,117,480
img(162)(5).png,1,soda,65,187,117,480
img(162)(6).png,1,soda,65,187,117,480
img(162)(7).png,1,soda,65,187,117,480
img(162)(8).png,1,soda,65,187,117,480
img(162)(9).png,1,soda,65,187,117,480
img(162)(10).png,1,soda,65,187,117,480
img(162)(11).png,1,soda,65,187,117,480
img(162)(12).png,1,soda,65,187,117,480
img(163)(0).png,1,soda,74,188,122,483
img(163)(1).png,1,soda,74,188,122,483
img(163)(2).png,1,soda,74,188,122,483
img(163)(3).png,1,soda,74,188,122,483
img(163)(4).png,1,soda,74,188,122,483
img(163)(5).png,1,soda,74,188,122,483
img(163)(6).png,1,soda,74,188,122,483
img(163)(7).png,1,soda,74,188,122,483
img(163)(8).png,1,soda,74,188,122,483
img(163)(9).png,1,soda,74,188,122,483
img(163)(10).png,1,soda,74,188,122,483
img(163)(11).png,1,soda,74,188,122,483
img(163)(12).png,1,soda,74,188,122,483
img(164)(0).png,1,soda,85,202,116,479
img(164)(1).png,1,soda,85,202,116,479
img(164)(2).png,1,soda,85,202,116,479
img(164)(3).png,1,soda,85,202,116,479
img(164)(4).png,1,soda,85,202,116,479
img(164)(5).png,1,soda,85,202,116,479
img(164)(6).png,1,soda,85,202,116,479
img(164)(7).png,1,soda,85,202,116,479
img(164)(8).png,1,soda,85,202,116,479
img(164)(9).png,1,soda,85,202,116,479
img(164)(10).png,1,soda,85,202,116,479
img(164)(11).png,1,soda,85,202,116,479
img(164)(12).png,1,soda,85,202,116,479
img(165)(0).png,1,soda,93,209,122,479
img(165)(1).png,1,soda,93,209,122,479
img(165)(2).png,1,soda,93,209,122,479
img(165)(3).png,1,soda,93,209,122,479
img(165)(4).png,1,soda,93,209,122,479
img(165)(5).png,1,soda,93,209,122,479
img(165)(6).png,1,soda,93,209,122,479
img(165)(7).png,1,soda,93,209,122,479
img(165)(8).png,1,soda,93,209,122,479
img(165)(9).png,1,soda,93,209,122,479
img(165)(10).png,1,soda,93,209,122,479
img(165)(11).png,1,soda,93,209,122,479
img(165)(12).png,1,soda,93,209,122,479
img(165)(0).png,1,soda,93,209,122,479
img(165)(1).png,1,soda,93,209,122,479
img(165)(2).png,1,soda,93,209,122,479
img(165)(3).png,1,soda,93,209,122,479
img(165)(4).png,1,soda,93,209,122,479
img(165)(5).png,1,soda,93,209,122,479
img(165)(6).png,1,soda,93,209,122,479
img(165)(7).png,1,soda,93,209,122,479
img(165)(8).png,1,soda,93,209,122,479
img(165)(9).png,1,soda,93,209,122,479
img(165)(10).png,1,soda,93,209,122,479
img(165)(11).png,1,soda,93,209,122,479
img(165)(12).png,1,soda,93,209,122,479
img(167)(0).png,1,soda,103,221,119,465
img(167)(1).png,1,soda,103,221,119,465
img(167)(2).png,1,soda,103,221,119,465
img(167)(3).png,1,soda,103,221,119,465
img(167)(4).png,1,soda,103,221,119,465
img(167)(5).png,1,soda,103,221,119,465
img(167)(6).png,1,soda,103,221,119,465
img(167)(7).png,1,soda,103,221,119,465
img(167)(8).png,1,soda,103,221,119,465
img(167)(9).png,1,soda,103,221,119,465
img(167)(10).png,1,soda,103,221,119,465
img(167)(11).png,1,soda,103,221,119,465
img(167)(12).png,1,soda,103,221,119,465
img(168)(0).png,1,soda,103,219,116,457
img(168)(1).png,1,soda,103,219,116,457
img(168)(2).png,1,soda,103,219,116,457
img(168)(3).png,1,soda,103,219,116,457
img(168)(4).png,1,soda,103,219,116,457
img(168)(5).png,1,soda,103,219,116,457
img(168)(6).png,1,soda,103,219,116,457
img(168)(7).png,1,soda,103,219,116,457
img(168)(8).png,1,soda,103,219,116,457
img(168)(9).png,1,soda,103,219,116,457
img(168)(10).png,1,soda,103,219,116,457
img(168)(11).png,1,soda,103,219,116,457
img(168)(12).png,1,soda,103,219,116,457
img(169)(0).png,1,soda,108,218,109,459
img(169)(1).png,1,soda,108,218,109,459
img(169)(2).png,1,soda,108,218,109,459
img(169)(3).png,1,soda,108,218,109,459
img(169)(4).png,1,soda,108,218,109,459
img(169)(5).png,1,soda,108,218,109,459
img(169)(6).png,1,soda,108,218,109,459
img(169)(7).png,1,soda,108,218,109,459
img(169)(8).png,1,soda,108,218,109,459
img(169)(9).png,1,soda,108,218,109,459
img(169)(10).png,1,soda,108,218,109,459
img(169)(11).png,1,soda,108,218,109,459
img(169)(12).png,1,soda,108,218,109,459
img(170)(0).png,1,soda,111,224,101,452
img(170)(1).png,1,soda,111,224,101,452
img(170)(2).png,1,soda,111,224,101,452
img(170)(3).png,1,soda,111,224,101,452
img(170)(4).png,1,soda,111,224,101,452
img(170)(5).png,1,soda,111,224,101,452
img(170)(6).png,1,soda,111,224,101,452
img(170)(7).png,1,soda,111,224,101,452
img(170)(8).png,1,soda,111,224,101,452
img(170)(9).png,1,soda,111,224,101,452
img(170)(10).png,1,soda,111,224,101,452
img(170)(11).png,1,soda,111,224,101,452
img(170)(12).png,1,soda,111,224,101,452
img(171)(0).png,1,soda,116,229,107,457
img(171)(1).png,1,soda,116,229,107,457
img(171)(2).png,1,soda,116,229,107,457
img(171)(3).png,1,soda,116,229,107,457
img(171)(4).png,1,soda,116,229,107,457
img(171)(5).png,1,soda,116,229,107,457
img(171)(6).png,1,soda,116,229,107,457
img(171)(7).png,1,soda,116,229,107,457
img(171)(8).png,1,soda,116,229,107,457
img(171)(9).png,1,soda,116,229,107,457
img(171)(10).png,1,soda,116,229,107,457
img(171)(11).png,1,soda,116,229,107,457
img(171)(12).png,1,soda,116,229,107,457
img(171)(0).png,1,soda,116,229,107,457
img(171)(1).png,1,soda,116,229,107,457
img(171)(2).png,1,soda,116,229,107,457
img(171)(3).png,1,soda,116,229,107,457
img(171)(4).png,1,soda,116,229,107,457
img(171)(5).png,1,soda,116,229,107,457
img(171)(6).png,1,soda,116,229,107,457
img(171)(7).png,1,soda,116,229,107,457
img(171)(8).png,1,soda,116,229,107,457
img(171)(9).png,1,soda,116,229,107,457
img(171)(10).png,1,soda,116,229,107,457
img(171)(11).png,1,soda,116,229,107,457
img(171)(12).png,1,soda,116,229,107,457
img(171)(0).png,1,soda,116,229,107,457
img(171)(1).png,1,soda,116,229,107,457
img(171)(2).png,1,soda,116,229,107,457
img(171)(3).png,1,soda,116,229,107,457
img(171)(4).png,1,soda,116,229,107,457
img(171)(5).png,1,soda,116,229,107,457
img(171)(6).png,1,soda,116,229,107,457
img(171)(7).png,1,soda,116,229,107,457
img(171)(8).png,1,soda,116,229,107,457
img(171)(9).png,1,soda,116,229,107,457
img(171)(10).png,1,soda,116,229,107,457
img(171)(11).png,1,soda,116,229,107,457
img(171)(12).png,1,soda,116,229,107,457
img(171)(0).png,1,soda,116,229,107,457
img(171)(1).png,1,soda,116,229,107,457
img(171)(2).png,1,soda,116,229,107,457
img(171)(3).png,1,soda,116,229,107,457
img(171)(4).png,1,soda,116,229,107,457
img(171)(5).png,1,soda,116,229,107,457
img(171)(6).png,1,soda,116,229,107,457
img(171)(7).png,1,soda,116,229,107,457
img(171)(8).png,1,soda,116,229,107,457
img(171)(9).png,1,soda,116,229,107,457
img(171)(10).png,1,soda,116,229,107,457
img(171)(11).png,1,soda,116,229,107,457
img(171)(12).png,1,soda,116,229,107,457
img(171)(0).png,1,soda,116,229,107,457
img(171)(1).png,1,soda,116,229,107,457
img(171)(2).png,1,soda,116,229,107,457
img(171)(3).png,1,soda,116,229,107,457
img(171)(4).png,1,soda,116,229,107,457
img(171)(5).png,1,soda,116,229,107,457
img(171)(6).png,1,soda,116,229,107,457
